id,a
28620,0.5306723183144314
28621,0.480325090911866
28622,0.5905987545565756
28623,0.4695567338256018
28624,0.6544172778576022
28625,0.6680475350365068
28626,0.4652540182731226
28627,0.4734441217181693
28628,0.4613739349358659
28629,0.4587880476679093
28630,0.4518467434970595
28631,0.5311716760382552
28632,0.5325611107653276
28633,0.46392662343605334
28634,0.4967031709676756
28635,0.464321374173172
28636,0.4577392496417015
28637,0.503598663980151
28638,0.7294471918166959
28639,0.47214274394837563
28640,0.5558131436074664
28641,0.4544889688927855
28642,0.4598077093887177
28643,0.5594960209120481
28644,0.46305601257727774
28645,0.46250679516474646
28646,0.4574938830522527
28647,0.5496467385788664
28648,0.45834085191939705
28649,0.5169828504379842
28650,0.5263098284823142
28651,0.47734344670750084
28652,0.5596168157297968
28653,0.4976126238239751
28654,0.4661032532820804
28655,0.46115666964272584
28656,0.5233315424267038
28657,0.5025899211528281
28658,0.46717777634975716
28659,0.4757194183404693
28660,0.4600068096503183
28661,0.612586581535918
28662,0.46502995803084246
28663,0.45718648199855905
28664,0.4682404731087643
28665,0.4633481384521725
28666,0.46815512080881483
28667,0.5050374389080512
28668,0.46105776054170655
28669,0.5683866354480698
28670,0.4565049744897428
28671,0.45361581748333024
28672,0.4542244922419701
28673,0.5542315794707807
28674,0.4600851862152093
28675,0.574232936661602
28676,0.548043781823476
28677,0.44574429820470063
28678,0.48031040823250476
28679,0.5643391796725281
28680,0.4627485307937375
28681,0.5031689696938773
28682,0.5226753135317215
28683,0.5813172754953783
28684,0.4676421540977938
28685,0.46411183537290857
28686,0.4800940539635124
28687,0.48132086976117
28688,0.466940869231285
28689,0.4586744475707054
28690,0.4548368297687971
28691,0.4962259258369615
28692,0.4934623240413318
28693,0.526078188502426
28694,0.4902737986974008
28695,0.45764882675795315
28696,0.5089532944267098
28697,0.4908145216503665
28698,0.46001862291148476
28699,0.5199690617166485
28700,0.4681650982684852
28701,0.46290302760703483
28702,0.5090310846065116
28703,0.5840381109874883
28704,0.6745884286238459
28705,0.4609303370000503
28706,0.48620036296654956
28707,0.6454455131841866
28708,0.5088147009135039
28709,0.4737331218774364
28710,0.502888359370172
28711,0.6344933450724214
28712,0.48007642375330245
28713,0.4631404235959611
28714,0.5444900648367382
28715,0.608555060237733
28716,0.5274622137615653
28717,0.4644285782925311
28718,0.4576438556920727
28719,0.4957906562158551
28720,0.46266406504426644
28721,0.553542562522419
28722,0.46838717476150693
28723,0.4869847587577797
28724,0.4662631072151705
28725,0.47697859718194846
28726,0.603513903423434
28727,0.47236960316807286
28728,0.4632104395169976
28729,0.5239260986993632
28730,0.4749029137083413
28731,0.4657128666404735
28732,0.48576447760080893
28733,0.4750356862802928
28734,0.4557673285956015
28735,0.46169962148794486
28736,0.46207172107588484
28737,0.5099597228918915
28738,0.47107726428834007
28739,0.4696119401491599
28740,0.518198235711293
28741,0.487432589898098
28742,0.48844409697477936
28743,0.4851346393122534
28744,0.45110189838800385
28745,0.4672549716171021
28746,0.46418837563103954
28747,0.46603456147743944
28748,0.4632126528711673
28749,0.46428831414141397
28750,0.7067535557469637
28751,0.45793948736197554
28752,0.5460990749479089
28753,0.5274562403616215
28754,0.4773823235199756
28755,0.4398594201614337
28756,0.4601582116189973
28757,0.4620816398224746
28758,0.6303362541371585
28759,0.5045116972105403
28760,0.46318566304066816
28761,0.47145711562932263
28762,0.45462271188724357
28763,0.46688555155053996
28764,0.45635459373366877
28765,0.524479149577222
28766,0.5539569099822211
28767,0.5312722891561256
28768,0.46747654691520335
28769,0.4694646265494692
28770,0.46012437529213485
28771,0.5058073127651097
28772,0.46207600105428664
28773,0.4737426111386848
28774,0.48261261148360746
28775,0.49792969629015427
28776,0.7050141876434937
28777,0.4819264615687765
28778,0.5678188597441833
28779,0.9398178110241429
28780,0.5727917725228661
28781,0.4571904684861507
28782,0.49623698874206723
28783,0.459852263310071
28784,0.47459851328609715
28785,0.503102701723894
28786,0.599937548507042
28787,0.470514727896254
28788,0.5844214330679465
28789,0.4649807144905803
28790,0.5273964021263314
28791,0.48077332236601084
28792,0.5089233003111182
28793,0.4625185466669558
28794,0.45900804159755776
28795,0.46001280287962537
28796,0.6689113523833184
28797,0.4981624624968927
28798,0.44597705970465146
28799,0.8527778374090893
28800,0.4567547758525744
28801,0.6711842745959643
28802,0.45718725202429567
28803,0.4850545247208079
28804,0.44644788917702233
28805,0.4782218114696378
28806,0.5046473452241718
28807,0.47893207270664856
28808,0.4780190415091681
28809,0.4771135601278
28810,0.478024993440352
28811,0.4904871759952104
28812,0.7374692188000365
28813,0.9943184299406929
28814,0.5758029524579084
28815,0.483689123015349
28816,0.47044903471922445
28817,0.48116856636985755
28818,0.4814722546745565
28819,0.4761665198200565
28820,0.5047440880778297
28821,0.5159328732337339
28822,0.4549156761702767
28823,0.5361407090857836
28824,0.47701300744950537
28825,0.455590478930287
28826,0.46242745962891313
28827,0.52608132831554
28828,0.4796588647774611
28829,0.6263647520763008
28830,0.5319606260179087
28831,0.4562699048889145
28832,0.47754658767033964
28833,0.4709036515759139
28834,0.47869823092971187
28835,0.6777093821617425
28836,0.4634212658172033
28837,0.5331028570142864
28838,0.4645172086159358
28839,0.46640907965243966
28840,0.4570293955111732
28841,0.4952360613830575
28842,0.6519100818040526
28843,0.7702016529490667
28844,0.45850531014177814
28845,0.47136773157044004
28846,0.52837848389734
28847,0.5185117666479983
28848,0.5163603422662923
28849,0.4622154879978654
28850,0.4690755990514379
28851,0.4529323784153126
28852,0.46123196732532606
28853,0.549887887684576
28854,0.45392342077694686
28855,0.4658300549655463
28856,0.4566365610742813
28857,0.46939656868825735
28858,0.4800889943301409
28859,0.5318044291909156
28860,0.5266196584942091
28861,0.48859164895340024
28862,0.5773201547472698
28863,0.5788281444409592
28864,0.4603094790077492
28865,0.4809959799503927
28866,0.4625323646981101
28867,0.4555785802593546
28868,0.46518685143089683
28869,0.4579024125735136
28870,0.47802461886294606
28871,0.4950913769466852
28872,0.6006786442922816
28873,0.5572678672713643
28874,0.45239804498854835
28875,0.47686311186674996
28876,0.5018934238070383
28877,0.4638096303196612
28878,0.48229733817212556
28879,0.4665940307452264
28880,0.4562699124979392
28881,0.5158483024073167
28882,0.854823982188948
28883,0.4611171055305505
28884,0.4587876628603728
28885,0.4959788514866671
28886,0.46618158620800354
28887,0.463882181837041
28888,0.5255368169812099
28889,0.48053093026517946
28890,0.47305234448171884
28891,0.4565340575386159
28892,0.5430978557688688
28893,0.7456634045532787
28894,0.5013077552802877
28895,0.4727450297185137
28896,0.4616703138724428
28897,0.49514501496415375
28898,0.47002979577316617
28899,0.5661933309690261
28900,0.4624416661723158
28901,0.5008352218880757
28902,0.5266849942894617
28903,0.45446673016368505
28904,0.4561139585208111
28905,0.46992663031512094
28906,0.4548417946054662
28907,0.4679372974240795
28908,0.4619320853143585
28909,0.4588056260248366
28910,0.6155365212049386
28911,0.4761800353655489
28912,0.6175497215550719
28913,0.4445268057171604
28914,0.507398935061511
28915,0.5048244445293277
28916,0.4626212480886821
28917,0.575121054934888
28918,0.4604711786215637
28919,0.4637532351020185
28920,0.4684553779727278
28921,0.4679889976382254
28922,0.5645824414944585
28923,0.5247096715361944
28924,0.46132751413893774
28925,0.5009918122145087
28926,0.49309735983677044
28927,0.4631317610401515
28928,0.4936446395730046
28929,0.482380182747697
28930,0.48712962642976254
28931,0.49372663396647815
28932,0.4752879445084082
28933,0.46596238295862885
28934,0.48197580590951167
28935,0.5230141659493136
28936,0.6252284438095467
28937,0.8172610436026493
28938,0.49219408456249936
28939,0.473279365929333
28940,0.6310056776449752
28941,0.4602430807265688
28942,0.5153509442875542
28943,0.45992734082565967
28944,0.4604788147266302
28945,0.49324027204032217
28946,0.45012312436046664
28947,0.47672737810333243
28948,0.4872694201117438
28949,0.46382877146132284
28950,0.5743580117850293
28951,0.4654914605752997
28952,0.45405867559676344
28953,0.45878294058207614
28954,0.47518809909573223
28955,0.5211424481720852
28956,0.6009017596768141
28957,0.7798629299731216
28958,0.5636486916360759
28959,0.4613901524882902
28960,0.846985930428049
28961,0.46359394926489533
28962,0.5363212852665405
28963,0.45805289964409657
28964,0.5274233231373746
28965,0.4735067796494337
28966,0.4622617978520033
28967,0.5295220695131954
28968,0.5893712788649491
28969,0.5518537234641527
28970,0.4591837149643567
28971,0.5005233977074681
28972,0.4807783072900816
28973,0.5260853610490894
28974,0.4917243018568561
28975,0.47804109612463663
28976,0.4667162179907208
28977,0.4994976632004954
28978,0.5271458078993353
28979,0.5413480423291044
28980,0.4722940203757534
28981,0.4831380153060539
28982,0.6662900731395024
28983,0.5177570964400469
28984,0.4810001853701427
28985,0.4719081296216947
28986,0.461021016132927
28987,0.4568097890323776
28988,0.4972269506410216
28989,0.4486033182940079
28990,0.5651109330949076
28991,0.5152056277167661
28992,0.46517915503280105
28993,0.49785792754210123
28994,0.4648963867997675
28995,0.46503418804770785
28996,0.46564999608906005
28997,0.5138387971708982
28998,0.4864404518652572
28999,0.4695367635710721
29000,0.459576165236025
29001,0.45712345813675676
29002,0.5582234321681186
29003,0.6956564297118467
29004,0.4539892820463035
29005,0.46771274297286747
29006,0.4678150197745244
29007,0.45934677861538387
29008,0.5147015676033667
29009,0.5185061280815595
29010,0.488050961441428
29011,0.45999673499902943
29012,0.5098214102370723
29013,0.47595391750867994
29014,0.4659461192838031
29015,0.4696205145744405
29016,0.5037507849571302
29017,0.4558261970383932
29018,0.48291722884233407
29019,0.5632933770593334
29020,0.5351704054676006
29021,0.45780570930863534
29022,0.46823492757674545
29023,0.5692824009841505
29024,0.5335728190523416
29025,0.5163629767940868
29026,0.5094901095655237
29027,0.4610769264133579
29028,0.5265650799294598
29029,0.4828391788848558
29030,0.5274830481824737
29031,0.6792919639649968
29032,0.6154852197367181
29033,0.4823678811183053
29034,0.4780234515709036
29035,0.45345987087257933
29036,0.49336194720671406
29037,0.5059642645721389
29038,0.5235637768382433
29039,0.4793978596748305
29040,0.49125105078070447
29041,0.454512703095245
29042,0.48606304302188685
29043,0.4718427371642505
29044,0.5032831291738853
29045,0.583087557586706
29046,0.4940501020901394
29047,0.4831654949210714
29048,0.4634889759125267
29049,0.469756795355052
29050,0.45894777662872177
29051,0.46047545632358317
29052,0.47588774879018036
29053,0.46754770121875816
29054,0.4635912209698182
29055,0.472739172154252
29056,0.5122297952555359
29057,0.4979126384415092
29058,0.4591002779972029
29059,0.4649733315488849
29060,0.47778596812700075
29061,0.4623067373959768
29062,0.4618879008906545
29063,0.4740302973901402
29064,0.5008228261053199
29065,0.48009844521162975
29066,0.4812639549385499
29067,0.479405434367042
29068,0.46884661302456065
29069,0.6645945953112675
29070,0.4809998354040252
29071,0.4951034746302901
29072,0.5106998844054982
29073,0.46459354445969836
29074,0.4655031309757218
29075,0.5120292479609283
29076,0.45519565793378314
29077,0.5183682776693295
29078,0.4655138199311578
29079,0.4505702718596554
29080,0.504640814253195
29081,0.6019082006500043
29082,0.4711481044167917
29083,0.5291329741193794
29084,0.5414809138124108
29085,0.519304656511132
29086,0.46044656261118727
29087,0.4688499898361006
29088,0.5166386638376429
29089,0.45879561087861276
29090,0.5140701015159223
29091,0.48283351030794164
29092,0.4985336292622917
29093,0.45535224789147055
29094,0.8617608992400303
29095,0.46160158621851827
29096,0.4554991147903114
29097,0.5310923125316317
29098,0.4531630948520973
29099,0.46069608034115545
29100,0.4571925475504688
29101,0.49439671528874257
29102,0.5955803156699349
29103,0.4630648417196874
29104,0.46358155182931104
29105,0.576677463757583
29106,0.6395161955263171
29107,0.4663276570849092
29108,0.46520737490940967
29109,0.5760167695939014
29110,0.483510949867728
29111,0.4517146719635868
29112,0.6660658585421648
29113,0.5013553031048844
29114,0.48461123219697305
29115,0.5461963774644407
29116,0.7213670017146135
29117,0.46289342094932334
29118,0.7872034384131165
29119,0.46681134291415977
29120,0.46633310436935554
29121,0.457178832755685
29122,0.5017171505605427
29123,0.46564307493507906
29124,0.6318081621394225
29125,0.4677816361122874
29126,0.47577532731026967
29127,0.6893062716875334
29128,0.46496326210033373
29129,0.47060343449554837
29130,0.4775672475729
29131,0.8858377806381752
29132,0.5083424740823163
29133,0.4750449944692873
29134,0.47709804287438223
29135,0.5787783545292404
29136,0.47503526928163103
29137,0.712601898457031
29138,0.48529874357883074
29139,0.5634277053997271
29140,0.45726437769212064
29141,0.49370022480061676
29142,0.45826266353122774
29143,0.4747390452002549
29144,0.5322472452370908
29145,0.6161948113310104
29146,0.5215056803189076
29147,0.4594450907156371
29148,0.48054725999610237
29149,0.45741638881735514
29150,0.5153764164646812
29151,0.5545086732352469
29152,0.8258323630006529
29153,0.4683287823148039
29154,0.4645063553302555
29155,0.4586678115435553
29156,0.5516148690714556
29157,0.6438901110965893
29158,0.4689313967643631
29159,0.5455126871342282
29160,0.4654683159140608
29161,0.5274565729694671
29162,0.7628733895860684
29163,0.5055958712184067
29164,0.49944485208938727
